row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
422130,2025-10-23 16:21:04,ARKADE.NS,206.0,,,,,,86400.0,2.0,167.9,166.25,168.95,2.0,1.2,1754006400.0,0.1178,,,246691.0,246691.0,814281.0,0.10205,0.17731,-4811552768.0,-2429746944.0,171.98955,0.0,0.0,32123228160.0,33005217.0,185663617.0,0.82192004,0.00121,186491773.0,51.464,3.252176,0.056,8.48,,0.21812892,1.0,1754006400.0,NSI,EQUITY,642339968.0,3.466,2023420032.0,1754171008.0,769141.0,769141.0,31074519040.0,128.15,213.69,3.9881535,176.6052,0.56,6.521,7791706112.0,18.386,42.007,-0.124,0.308,0.33067,0.25969,0.22988,0.20267001,167.31,167.9,166.25,168.95,167.31,19.737028,,ARKADE.NS,ARKADE DEVELOPERS LIMITED,,Real Estate - Development,Real Estate,167.37,,,,,,none,,0.04,3.7,Underperform,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,3,2
422131,2025-10-23 16:21:04,ARMANFIN.NS,1154.0,,,,,,86400.0,2.0,1685.0,1611.1,1695.0,,,1568332800.0,0.0,,0.055,29714.0,29714.0,26645.0,,,,,1486.66,0.0,0.0,26021801984.0,7022192.0,10512921.0,0.33071998,0.059860002,10525160.0,833.688,2.008665,,5.75,,0.14528704,1.4,1568332800.0,NSI,EQUITY,4034199040.0,384.497,,12323205120.0,29201.0,29201.0,17604937728.0,1110.0,1834.6,9.584747,1482.806,,,1836765952.0,140.931,175.134,,-0.571,1.0,0.0,-0.34615,0.03367,1690.1,1685.0,1611.1,1695.0,1690.1,291.23477,,ARMANFIN.NS,ARMAN FIN SERV LTD,Arman Financial Services Limited,Credit Services,Financial Services,1674.6,,,,,,none,,-0.92,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),18,15
422132,2025-10-23 16:21:04,AROGRANITE.NS,229.0,,,,,,86400.0,2.0,35.5,35.05,36.4,,,1566518400.0,0.0,1.76,0.257,7056.0,7056.0,59876.0,,,,,38.25125,0.0,0.0,2083417984.0,6312015.0,15300000.0,0.57060003,0.0,15494623.0,116.44,0.30393335,-0.926,-4.61,,-0.31019145,1.0,1566518400.0,NSI,EQUITY,58797000.0,3.843,65201248.0,1596464000.0,19645.0,19645.0,541467008.0,31.08,55.44,0.4809855,36.9228,,,1125745024.0,85.896,80.451,,-0.28,0.45365003,0.057919998,0.11618,-0.063260004,35.67,35.5,35.05,36.4,35.67,,,AROGRANITE.NS,ARO GRANITE IND. LTD.,Aro Granite Industries Limited,Building Products & Equipment,Industrials,35.39,,,,,,none,,-0.78,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),11,6
422133,2025-10-23 16:21:04,ARROWGREEN.NS,127.0,,,,,,86400.0,2.0,568.0,548.0,568.0,4.0,0.71,1758153600.0,0.0561,1.34,0.113,20671.0,20671.0,45811.0,,,,,625.0093,0.0,0.0,7640802304.0,3884240.0,15087938.0,0.69242996,0.0,15149516.0,124.739,4.4039955,-0.459,35.71,,-0.31756592,4.0,1758153600.0,NSI,EQUITY,911699968.0,60.306,797350016.0,6700000.0,36123.0,36123.0,8288558592.0,486.65,1099.0,3.7874968,576.12,,,2188400128.0,0.353,144.918,-0.46,-0.371,0.53427,0.36435002,0.29904,0.24621001,564.1,568.0,548.0,568.0,564.1,15.383646,,ARROWGREEN.NS,ARROW GREENTECH LIMITED,Arrow Greentech Limited,Packaging & Containers,Consumer Cyclical,549.35,,,,,,none,,-2.61,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),6,3
422134,2025-10-23 16:21:04,ARSHIYA.NS,,,,,,,86400.0,4.0,1.78,1.71,1.8,,,1346889600.0,0.0,,0.692,173685.0,173685.0,152457.0,-0.02497,,30220429312.0,954611968.0,2.73275,0.0,0.0,18913245184.0,219115821.0,0.0,0.21667999,0.0,271460034.0,-120.567,-0.014846517,,-106.98,,-0.46081507,1.4,1346889600.0,NSI,EQUITY,142326000.0,0.54,253928992.0,18482407424.0,149057.0,149057.0,466137888.0,1.6,4.64,0.30188888,2.0856,0.007,0.076,1544071040.0,,5.861,,0.028,0.72024,0.16444999,-0.88708,0.0,1.72,1.78,1.71,1.8,1.72,,,ARSHIYA.NS,ARSHIYA LIMITED,Arshiya Limited,Integrated Freight & Logistics,Industrials,1.79,,,,,,none,,4.07,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),11,8
422135,2025-10-23 16:21:04,ARSSINFRA.NS,383.0,,,,,,86400.0,2.0,54.27,54.27,54.27,,,1316044800.0,0.0,,1.115,757.0,757.0,5920.0,,,,,44.0851,0.0,0.0,17158920192.0,14660305.0,22738000.0,0.51452,0.0,22976800.0,-74.586,-0.7276165,,-54.56,,2.1867292,1.0,1316044800.0,NSI,EQUITY,361016992.0,15.879,-1250646272.0,16285662208.0,0.0,0.0,1246950912.0,16.0,60.33,1.2304931,52.5328,,,1013374976.0,,44.778,,-0.78,0.0971,-1.23414,-5.93864,-1.22409,54.27,54.27,54.27,54.27,54.27,,,ARSSINFRA.NS,ARSS INFRA PROJ. LTD,ARSS Infrastructure Projects Limited,Infrastructure Operations,Industrials,54.27,,,,,,none,,0.0,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,,,Buy,Trading near its 52-week high (bullish momentum),11,3
422136,2025-10-23 16:21:04,ARTEMISMED.NS,2077.0,,,,,,86400.0,2.0,243.7,239.0,245.9,,,,,,0.245,124131.0,124131.0,157870.0,,,,,258.99976,0.0,0.0,32685180928.0,31953028.0,,0.78519,0.02072,,60.877,4.008082,0.277,2.29,,-0.11810076,0.45,1752192000.0,NSI,EQUITY,3952139008.0,28.447,1498588288.0,2902771968.0,178814.0,178814.0,,207.71,350.0,,236.5304,,,9686737920.0,34.411,61.772,0.205,0.142,0.21022,0.15471,0.118599996,0.090059996,242.39,243.7,239.0,245.9,242.39,106.55022,25.820107,ARTEMISMED.NS,ARTEMIS MED SERVICE LTD,Artemis Medicare Services Limited,Unknown,Unknown,244.0,300.0,266.0,278.66666,270.0,,none,3.0,0.66,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,10
422137,2025-10-23 16:21:04,ARTNIRMAN.NS,13.0,,,,,,86400.0,2.0,51.2,50.0,58.43,,,,0.0,,-0.101,84214.0,84214.0,1690.0,,,,,50.26095,0.0,0.0,1468651776.0,6551948.0,24956000.0,,,25649641.0,14.941,3.9107156,,0.8,,-0.1255967,,,NSI,EQUITY,37567000.0,1.505,27759750.0,180556000.0,1796.0,1796.0,1458179072.0,39.68,89.8,6.2354784,49.5054,,,233852000.0,48.424,9.505,,-0.727,1.01329,0.118710004,-0.107329994,0.0647,53.12,51.2,50.0,58.43,53.12,73.0375,,ARTNIRMAN.NS,ART NIRMAN LIMITED,Art Nirman Limited,Real Estate - Development,Real Estate,58.43,,,,,,none,,10.0,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,19,17
422138,2025-10-23 16:21:04,ARVEE.NS,70.0,,,,,,86400.0,2.0,160.29,155.41,170.0,,,,0.0,,0.534,495.0,495.0,944.0,,,,,159.94826,0.0,0.0,1757589504.0,2309906.0,11020000.0,,,11388885.0,27.105,5.9645824,-0.821,1.25,,-0.14648563,,,NSI,EQUITY,59746000.0,5.3,23457596.0,10333000.0,455.0,455.0,1791606656.0,126.54,232.99,5.066045,163.3122,,,353649984.0,3.305,31.976,-0.824,-0.294,0.49216998,0.06633,0.0065200003,0.03886,160.29,160.29,155.41,170.0,160.29,129.336,,ARVEE.NS,ARVEE LABORATORIES I LTD,Arvee Laboratories (India) Ltd.,Specialty Chemicals,Basic Materials,161.67,,,,,,none,,0.86,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,23,20
422139,2025-10-23 16:21:04,ARVIND.NS,25833.0,,,,,,86400.0,2.0,314.05,312.85,333.0,3.75,1.22,1753401600.0,0.2675,,-0.025,1540688.0,1540688.0,376621.0,,,,,335.7535,0.0,0.0,96273424384.0,151891079.0,262114640.0,0.41932,0.31368,262413516.0,144.608,2.2256722,0.354,14.03,21.3,-0.07307869,3.75,1753401600.0,NSI,EQUITY,573100032.0,2.189,8637375488.0,15628999680.0,391788.0,391788.0,84457791488.0,274.8,450.0,0.9930918,301.077,,,85045297152.0,40.371,324.896,0.353,0.096,0.50066,0.101560004,0.053969998,0.0432,306.95,314.05,312.85,333.0,306.95,22.940128,15.11033,ARVIND.NS,ARVIND LIMITED,Arvind Limited,Textile Manufacturing,Consumer Cyclical,321.85,441.0,330.0,406.8,421.0,1.4,strong_buy,5.0,4.85,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,7,5
422140,2025-10-23 16:21:04,ARVINDFASN.NS,1079.0,,,,,,86400.0,2.0,515.0,510.6,522.9,1.6,0.31,1754956800.0,0.2,,-0.161,117246.0,117246.0,382446.0,,,,,469.351,0.0,0.0,80179961856.0,73265716.0,133467521.0,0.38951,0.26915002,134036425.0,71.823,7.1376863,8.523,-1.68,,-0.08775383,1.6,1754956800.0,NSI,EQUITY,1647299968.0,12.319,6658475008.0,11567899648.0,210109.0,210109.0,68422127616.0,320.2,599.5,1.4337319,529.209,,,47723098112.0,99.338,357.07,8.4,0.16,0.53669,0.13951999,0.058569998,-0.0050999997,509.9,515.0,510.6,522.9,509.9,,31.35474,ARVINDFASN.NS,ARVIND FASHIONS LIMITED,Arvind Fashions Limited,Apparel Manufacturing,Consumer Cyclical,512.65,749.0,641.0,716.0,737.0,1.0,strong_buy,4.0,0.54,4.4,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,1,1
422141,2025-10-23 16:21:04,ARVSMART.NS,434.0,,,,,,86400.0,2.0,627.45,618.85,627.95,6.0,0.96,1753401600.0,0.096999995,,0.106,32809.0,32809.0,72691.0,,,,,671.114,0.0,0.0,31133126656.0,17280784.0,45849479.0,0.5657,0.1349,45856786.0,131.244,4.7602177,2.831,25.79,16.62,-0.23200732,6.0,1753401600.0,NSI,EQUITY,2412296960.0,52.942,1788077056.0,2853671936.0,36676.0,36676.0,28649025536.0,580.2,1025.0,3.8683603,623.215,,,7405986816.0,35.307,162.561,2.766,0.367,0.54873,0.24144,0.19552,0.16035,627.45,627.45,618.85,627.95,627.45,24.224504,37.590252,ARVSMART.NS,ARVIND SMARTSPACES LTD,Arvind SmartSpaces Limited,Real Estate - Development,Real Estate,624.75,975.0,932.0,960.6667,975.0,1.0,strong_buy,3.0,-0.43,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),6,5
422142,2025-10-23 16:21:04,ASAHIINDIA.NS,2803.0,,,,,,86400.0,2.0,934.0,924.0,942.9,2.0,0.21,1756857600.0,0.1392,1.06,0.294,91805.0,91805.0,249858.0,,,,,751.647,0.0,0.0,253349380096.0,80344984.0,254927192.0,0.66954005,0.060599998,255415922.0,109.752,8.520574,-0.28,14.37,,0.32137072,2.0,1756857600.0,NSI,EQUITY,1645400064.0,6.767,7668075008.0,26958000128.0,275144.0,275144.0,238852210688.0,576.8,951.0,5.09219,876.165,,,46905597952.0,102.022,192.879,-0.28,0.085,0.49609002,0.16348,0.10123,0.074499995,938.9,934.0,924.0,942.9,938.9,65.07655,,ASAHIINDIA.NS,ASAHI INDIA GLASS LIMITED,Asahi India Glass Limited,Auto Parts,Consumer Cyclical,935.15,925.0,925.0,925.0,925.0,2.0,buy,1.0,-0.4,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Buy,Trading near its 52-week high (bullish momentum),12,9
422143,2025-10-23 16:21:04,ASAHISONG.NS,122.0,,,,,,86400.0,2.0,286.5,274.0,286.5,1.5,0.53,1756944000.0,0.0332,2.5,0.019,12339.0,12339.0,14224.0,,,,,345.94174,0.0,0.0,5217229312.0,2435469.0,11787262.0,0.74336,0.0,11892135.0,216.229,1.2754995,-0.389,15.05,,-0.36275393,1.5,1756944000.0,NSI,EQUITY,61586000.0,5.218,535178496.0,1672333952.0,11501.0,11501.0,3250926592.0,258.0,491.95,0.5624819,290.135,,,5779611136.0,59.197,490.193,-0.39,0.116,0.25591,0.0926,0.039419997,0.0307,282.3,286.5,274.0,286.5,282.3,18.32558,,ASAHISONG.NS,ASAHI SONGWON COLOR LTD,Asahi Songwon Colors Limited,Specialty Chemicals,Basic Materials,275.8,,,,,,none,,-2.3,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),6,6
422144,2025-10-23 16:21:04,ASAL.NS,493.0,,,,,,86400.0,2.0,536.0,529.0,541.1,,,1342051200.0,0.0,,0.471,23252.0,23252.0,203240.0,,,,,521.2017,0.0,0.0,10027770880.0,3937055.0,15864397.0,0.75,0.0,16102948.0,5.505,96.35786,-0.364,9.69,,-0.22489613,1.5,1342051200.0,NSI,EQUITY,44027000.0,2.775,413153504.0,1486908032.0,48365.0,48365.0,8415269376.0,395.5,819.6,1.1125333,521.8,,,7564060160.0,1702.144,476.642,-0.365,-0.098,0.26108998,0.054619998,0.03259,0.02026,541.1,536.0,529.0,541.1,541.1,54.742004,,ASAL.NS,AUTOMOTIVE STAMPINGS & AS,Automotive Stampings and Assemblies Limited,Auto Parts,Consumer Cyclical,530.45,,,,,,none,,-1.97,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,19,14
422145,2025-10-23 16:21:04,ASALCBR.NS,582.0,,,,,,86400.0,2.0,1060.0,1044.5,1060.0,2.0,0.19,1753401600.0,0.0437,0.22,0.088,22606.0,22606.0,37634.0,,,,,1132.0813,0.0,0.0,20184410112.0,5036504.0,18979200.0,0.62724996,0.00176,19523572.0,287.76,3.6405337,0.337,45.83,,0.18172204,2.0,1753401600.0,NSI,EQUITY,11883000.0,0.657,1351206272.0,1015164992.0,57579.0,57579.0,19882608640.0,815.0,1496.0,1.8227404,1014.452,,,10908085248.0,19.513,603.296,0.284,0.059,0.32257,0.12387,0.11816,0.0801,1060.95,1060.0,1044.5,1060.0,1060.95,22.858389,21.824999,ASALCBR.NS,ASSO ALCOHOLS & BREW LTD,Associated Alcohols & Breweries Limited,Beverages - Wineries & Distilleries,Consumer Defensive,1047.6,1210.0,1210.0,1210.0,1210.0,,none,1.0,-1.26,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,5,2
422146,2025-10-23 16:21:04,ASHAPURMIN.NS,1560.0,,,,,,86400.0,2.0,673.4,600.1,676.9,1.0,0.15,1758067200.0,0.0,0.99,0.698,1264439.0,1264439.0,728066.0,,,,,465.41724,0.0,0.0,73810583552.0,49908565.0,95526098.0,0.5142,0.11181,95526098.0,130.388,4.662239,0.844,36.48,,1.125479,1.0,1758067200.0,NSI,EQUITY,1215060992.0,12.72,4503164928.0,11629059072.0,512570.0,512570.0,58070315008.0,200.45,711.8,1.7178817,598.297,,,33803442176.0,95.125,355.701,0.823,0.898,0.76779,0.13322,0.11085,0.102390006,665.7,673.4,600.1,676.9,665.7,16.663927,,ASHAPURMIN.NS,ASHAPURA MINECHEM LTD,Ashapura Minechem Limited,Other Industrial Metals & Mining,Basic Materials,607.9,,,,,,none,,-8.68,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),5,1
422147,2025-10-23 16:21:04,ASHIANA.NS,793.0,,,,,,86400.0,2.0,295.0,286.0,301.95,2.5,0.85,1758153600.0,0.6757,0.39,0.136,43649.0,43649.0,36446.0,,0.047059998,,,311.31476,0.0,0.0,24722896896.0,27496562.0,100524857.0,0.68164,0.086169995,102736267.0,80.041,3.5894103,,3.69,17.2,-0.033618987,1.5,1758153600.0,NSI,EQUITY,6338200064.0,65.275,371673248.0,2591600128.0,26570.0,26570.0,29516128256.0,247.8,395.7,4.2251606,305.99,0.273,1.371,6985800192.0,33.346,73.055,,1.38,0.2743,0.053200003,0.02934,0.05212,293.2,295.0,286.0,301.95,293.2,77.85908,16.703487,ASHIANA.NS,ASHIANA HOUSING LTD,Ashiana Housing Limited,Real Estate - Development,Real Estate,287.3,,,,,,none,,-2.01,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,13,12
422148,2025-10-23 16:21:04,ASHIMASYN.NS,63.0,,,,,,86400.0,2.0,22.26,21.8,22.89,,,976579200.0,0.0,,0.331,80692.0,80692.0,131198.0,,,,,26.23735,0.0,0.0,4591769088.0,50793754.0,191660078.0,0.73486,0.0,191831279.0,15.578,1.421877,,-0.29,,-0.29235142,0.95983,976579200.0,NSI,EQUITY,915900032.0,4.779,-4400000.0,1216400000.0,82890.0,82890.0,4249062656.0,16.99,38.28,78.39599,23.7616,,,54200000.0,40.742,0.282,,-0.964,1.19742,-0.08118,0.0,0.0,22.39,22.26,21.8,22.89,22.39,,,ASHIMASYN.NS,ASHIMA LTD,Ashima Limited,Real Estate - Development,Real Estate,22.15,,,,,,none,,-1.07,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),10,9
422149,2025-10-23 16:21:04,ASHOKA.NS,1401.0,,,,,,86400.0,2.0,193.11,189.45,193.65,,,1522108800.0,0.0,0.79,0.511,401459.0,401459.0,695070.0,,,,,200.9845,0.0,0.0,70670008320.0,128034483.0,280723217.0,0.54477,0.19485001,282286970.0,139.498,1.3674031,0.446,62.73,19.41,-0.15271497,0.533333,1522108800.0,NSI,EQUITY,5858767872.0,20.859,29574318080.0,19877218304.0,623623.0,623623.0,53547958272.0,159.34,319.0,0.5661477,186.793,,,94583021568.0,47.793,336.817,0.444,-0.235,0.38852,0.31268,0.29712,0.18620001,193.02,193.11,189.45,193.65,193.02,3.0408099,9.827409,ASHOKA.NS,ASHOKA BUILDCON LTD,Ashoka Buildcon Limited,Engineering & Construction,Industrials,190.75,273.0,170.0,223.0,219.5,2.16667,buy,6.0,-1.18,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),10,7
422150,2025-10-23 16:21:04,ASHOKAMET.NS,1.0,,,,,,86400.0,2.0,16.84,16.6,17.04,,,,0.0,,0.862,21380.0,21380.0,147086.0,,,,,18.03305,0.0,0.0,634552576.0,12200503.0,24996000.0,0.55239,0.0,25221867.0,45.36,0.3743386,-0.262,2.03,,-0.3337292,,,NSI,EQUITY,7991000.0,0.319,33617500.0,149343008.0,31780.0,31780.0,424432064.0,15.0,29.0,1.2799674,16.9768,,,331596000.0,12.589,13.28,-0.262,-0.566,0.2343,0.10138,0.067729995,0.20931,16.83,16.84,16.6,17.04,16.83,8.3645315,,ASHOKAMET.NS,ASHOKA METCAST LIMITED,Ashoka Metcast Limited,Steel,Basic Materials,16.98,,,,,,none,,0.89,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),12,8
422151,2025-10-23 16:21:04,ASHOKLEY.NS,9695.0,4.0,6.0,8.0,6.0,8.0,86400.0,2.0,137.0,136.45,139.45,3.13,2.29,1747872000.0,0.5825,2.15,0.354,12839445.0,12839445.0,14880291.0,,,,,118.411125,0.0,0.0,1217570406400.0,3348463322.0,5873854552.0,0.40129003,0.265,5991322909.0,20.827,6.6188126,0.2,5.37,7.75,0.25416553,2.125,1747872000.0,NSI,EQUITY,118610198528.0,20.196,102559227904.0,499907887104.0,8163440.0,8163440.0,809710845952.0,95.93,144.5,1.6342317,134.837,,,495468806144.0,315.502,84.281,0.202,0.092,0.39693,0.20698999,0.18954,0.06476,136.24,137.0,136.45,139.45,136.24,25.670393,17.787098,ASHOKLEY.NS,ASHOK LEYLAND LTD,Ashok Leyland Limited,Farm & Heavy Construction Machinery,Industrials,137.85,169.0,100.0,144.04167,146.5,1.86111,buy,36.0,1.18,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Buy,Trading near its 52-week high (bullish momentum),7,1
422152,2025-10-23 16:21:04,ASIANENE.NS,375.0,,,,,,86400.0,2.0,351.0,347.05,360.15,1.0,0.29,1758240000.0,0.0,,0.339,263785.0,263785.0,401484.0,,,,,308.94894,0.0,0.0,14803096576.0,15645887.0,44744260.0,0.71372,0.0,45370469.0,89.23,3.9807239,1.703,10.53,,0.00565958,1.0,1758240000.0,NSI,EQUITY,960742976.0,21.447,714777024.0,240620992.0,132946.0,132946.0,15893161984.0,215.0,418.0,3.0551171,348.331,,,5202144768.0,6.033,117.825,1.563,0.917,0.25068,0.1374,0.05866,0.0877,346.5,351.0,347.05,360.15,346.5,33.732197,,ASIANENE.NS,ASIAN ENERGY SERVICES LTD,Asian Energy Services Limited,Oil & Gas Equipment & Services,Energy,355.2,,,,,,none,,2.51,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,6
422153,2025-10-23 16:21:04,ASIANHOTNR.NS,855.0,,,,,,86400.0,2.0,348.0,331.2,348.0,,,1411603200.0,0.0,1.25,0.298,19203.0,19203.0,20364.0,,,,,347.79825,0.0,0.0,11463768064.0,5104696.0,19453229.0,0.74611,0.05257,19554957.0,134.859,2.4618306,,102.27,,0.88769174,1.0,1411603200.0,NSI,EQUITY,544849024.0,28.017,879532992.0,5500611072.0,18308.0,18308.0,6492245504.0,173.0,419.5,1.9893646,331.879,,,3263476992.0,209.675,167.759,,0.131,0.64195,0.26951,0.14676,0.60968,334.65,348.0,331.2,348.0,334.65,3.2463088,,ASIANHOTNR.NS,ASIAN HOTELS (NORTH) LTD,Asian Hotels (North) Limited,Lodging,Consumer Cyclical,332.0,,,,,,none,,-0.79,2.6,Hold,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,10,5
422154,2025-10-23 16:21:04,ASIANPAINT.NS,11111.0,9.0,1.0,6.0,1.0,2.0,86400.0,2.0,2518.9,2496.8,2546.0,24.8,0.99,1749513600.0,0.661,0.79,0.337,811625.0,811625.0,1080353.0,,,,,2359.6714,0.0,0.0,2384980344832.0,441374863.0,958578217.0,0.53002,0.26628,959745535.0,202.25,12.372806,-0.06,37.57,28.24,-0.15726781,20.55,1749513600.0,NSI,EQUITY,46921699328.0,48.918,54954725376.0,22902900736.0,944009.0,944009.0,2401667121152.0,2124.75,3028.0,7.0969887,2466.694,,,338406506496.0,11.418,352.993,-0.06,-0.002,0.41853002,0.16239001,0.14837,0.10629,2504.6,2518.9,2496.8,2546.0,2504.6,66.60633,88.61189,ASIANPAINT.NS,ASIAN PAINTS LIMITED,Asian Paints Limited,Specialty Chemicals,Basic Materials,2502.4,2935.0,1909.0,2440.2285,2475.0,3.17647,hold,35.0,-0.09,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,14,13
422155,2025-10-23 16:21:04,ASIANTILES.NS,6000.0,,,,,,86400.0,2.0,64.5,63.91,65.5,,,1654732800.0,0.0,0.67,0.208,1147484.0,1147484.0,279370.0,,,,,55.1549,0.0,0.0,17146516480.0,172955033.0,231911649.0,0.61925,0.00212,232293145.0,93.022,0.6968244,3.055,2.43,18.85,-0.049955785,0.7,1654732800.0,NSI,EQUITY,615811968.0,2.655,793598272.0,2717743104.0,612284.0,612284.0,15032512512.0,39.15,78.95,0.947238,59.832,,,15869836288.0,19.734,117.376,1.133,0.131,0.25623,0.05001,0.02903,0.023239998,64.47,64.5,63.91,65.5,64.47,26.674896,3.4387267,ASIANTILES.NS,ASIAN GRANITO IND. LTD.,Asian Granito India Limited,Building Products & Equipment,Industrials,64.82,,,,,,none,,0.54,2.1,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,15,8
422156,2025-10-23 16:21:04,ASKAUTOLTD.NS,1571.0,,,,,,86400.0,2.0,510.15,497.0,513.7,1.5,0.29,1752796800.0,0.0767,,,261765.0,261765.0,288881.0,,,,,465.57224,0.0,0.0,104493998080.0,39398949.0,197142600.0,0.7895,0.13647,197610582.0,52.912,9.460047,0.163,13.01,,0.23209763,1.5,1752796800.0,NSI,EQUITY,197900000.0,1.004,4425750016.0,4119600128.0,253371.0,253371.0,98679726080.0,333.3,578.5,2.7185097,509.445,,,36299198464.0,39.493,184.151,0.163,0.031,0.33479,0.121920004,0.10451,0.070760004,510.15,510.15,497.0,513.7,510.15,38.47425,27.808332,ASKAUTOLTD.NS,ASK AUTOMOTIVE LIMITED,,Auto Parts,Consumer Cyclical,500.55,600.0,540.0,576.6667,590.0,1.33333,strong_buy,3.0,-1.88,2.9,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),,,Hold,No strong momentum,9,6
