row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
622083,2025-10-30 18:48:11,7TEC.BO,81.0,,,,,,86400.0,2.0,46.16,42.55,46.84,1.5,3.23,1739836800.0,0.49830002,,0.938,12739.0,12739.0,6279.0,,,,,46.8372,0.0,0.0,436499808.0,5143074.0,10878748.0,0.65943,0.0,11026664.0,18.385,2.478651,1.007,3.01,,-0.14977086,1.5,1739836800.0,BSE,EQUITY,68263000.0,6.272,30882500.0,0.0,5195.0,5195.0,495744544.0,41.91,56.8,3.1943126,46.94,,,155196000.0,,14.266,1.016,0.368,0.3721,0.19899,0.17608999,0.21100001,46.38,46.16,42.55,46.84,46.38,15.139535,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Software - Application,Technology,45.57,,,,,,none,,-1.75,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),3,2
622084,2025-10-30 18:48:11,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,16.8,16.4,16.8,,,1316649600.0,0.0,,0.183,1654.0,1654.0,44959.0,,,,,18.11685,0.0,0.0,3814426112.0,118821456.0,176119858.0,0.37048,0.0,176120000.0,2.589,6.373117,42.034,0.55,,-0.021612167,2.0,1316649600.0,BSE,EQUITY,51504000.0,0.275,116803504.0,916225024.0,60928.0,60928.0,2905977600.0,12.32,26.86,0.8444276,18.3536,,,3441358080.0,344.75,18.383,,0.095,0.10394,0.033940002,0.060650002,0.028199999,16.75,16.8,16.4,16.8,16.75,30.0,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.5,,,,,,none,,-1.49,3.0,Hold,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,10,6
622085,2025-10-30 18:48:11,AAATECH.BO,128.0,,,,,,86400.0,2.0,93.0,92.2,94.0,1.5,1.61,1756339200.0,0.5461,,0.16,3791.0,3791.0,12659.0,0.05815,0.11717,32173750.0,33768000.0,85.4152,0.0,0.0,945875648.0,4400038.0,12826800.0,0.63052,0.0,12949193.0,24.003,3.8674333,0.007,2.75,,-0.22695506,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,7007.0,7007.0,1190711808.0,66.0,136.67,4.005516,85.7146,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,92.92,93.0,92.2,94.0,92.92,33.756363,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,92.83,,,,,,none,,-0.1,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,8
622086,2025-10-30 18:48:11,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,515.6,510.7,515.65,,,,0.0,,,3325.0,3325.0,23317.0,,0.17538,,,459.25323,0.0,0.0,377248022528.0,104912273.0,433092732.0,0.75633,0.08804,433134800.0,147.717,3.4775958,0.186,21.57,,0.17201734,,,BSE,EQUITY,8827100160.0,20.461,,164002594816.0,15313.0,15313.0,222501339136.0,340.5,547.75,11.300335,515.134,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,514.75,515.6,510.7,515.65,514.75,23.815485,16.537888,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,513.7,670.0,525.0,593.3333,600.0,1.11111,strong_buy,9.0,-0.2,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),16,7
622087,2025-10-30 18:48:11,AADIIND.BO,1.0,,,,,,86400.0,2.0,4.95,4.95,5.35,,,1316649600.0,0.0,,-0.351,603.0,603.0,10626.0,,,,,5.43775,0.0,0.0,123901000.0,6009465.0,10000000.0,0.42766997,0.0,10515021.0,-7.44,-0.7123656,,-0.18,,-0.14168042,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,2519.0,2519.0,53000000.0,4.49,8.41,335.44302,5.3586,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,5.21,4.95,4.95,5.35,5.21,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,5.3,,,,,,none,,1.73,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,12
622088,2025-10-30 18:48:11,AAIL.BO,358.0,,,,,,86400.0,2.0,196.5,182.5,196.5,0.6,0.32,1757635200.0,0.0962,1.86,0.839,9659.0,9659.0,9557.0,,,,,135.8323,0.0,0.0,2818908672.0,2633302.0,10788010.0,0.75088,0.0,10834337.0,46.512,4.0817423,0.182,6.24,,0.46053135,0.6,1757635200.0,BSE,EQUITY,38330000.0,3.547,269171488.0,807889984.0,25859.0,25859.0,2048103808.0,87.1,196.5,0.5496822,165.28,,,3725978112.0,160.946,345.306,0.183,-0.047,0.41658002,0.07224,0.057490002,0.018070001,189.65,196.5,182.5,196.5,189.65,30.42468,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,189.85,,,,,,none,,0.11,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Buy,Trading near its 52-week high (bullish momentum),9,6
622089,2025-10-30 18:48:11,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,15.0,14.25,15.0,,,,0.0,,-0.251,1103.0,1103.0,1512.0,,,,,17.444305,0.0,0.0,180710800.0,1073230.0,3499270.0,0.6833,0.0,3683442.0,-43.883,-0.32472712,,9.82,,-0.32400382,,,BSE,EQUITY,2012000.0,0.575,15084000.0,132832000.0,1753.0,1753.0,49864596.0,13.83,24.19,2.2044473,17.3972,,,22620000.0,,6.464,,-0.483,0.90455,0.66683996,0.14238,0.34894,14.25,15.0,14.25,15.0,14.25,1.4511203,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,14.25,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),10,9
622090,2025-10-30 18:48:11,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,4.91,4.67,5.15,,,,0.0,,0.894,91984.0,91984.0,0.0,,,,,489.205,0.0,0.0,71589048.0,11983399.0,20853750.0,0.02991,0.0,21693500.0,1.655,3.0694864,3.27,-642.98,,-0.116521716,,,BSE,EQUITY,34348000.0,1.647,-46327000.0,0.0,0.0,0.0,105937048.0,4.67,633.0,0.08160768,508.0,,,1298125952.0,,54.103,1.0,-0.485,0.042379998,-0.03569,0.00271,-0.10296,5.08,4.91,4.67,5.15,5.08,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,5.08,,,,,,none,,0.0,2.9,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),12,8
622091,2025-10-30 18:48:11,AAREYDRUGS.BO,,,,,,,86400.0,2.0,91.87,91.87,94.5,,,1544659200.0,0.0,,0.522,3894.0,3894.0,5592.0,,,,,58.98985,0.0,0.0,2639802112.0,9956079.0,28354303.0,0.50583,0.01731,28354303.0,49.362,1.8761395,0.107,1.47,,0.4994341,0.1,1544659200.0,BSE,EQUITY,32294000.0,1.289,28148250.0,348560000.0,4143.0,4143.0,2625892096.0,31.3,94.5,0.58451915,76.1096,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,92.74,91.87,91.87,94.5,92.74,63.0,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,92.61,,,,,,none,,-0.14,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),22,20
622092,2025-10-30 18:48:11,AARTECH.BO,69.0,,,,,,86400.0,2.0,57.84,56.36,57.84,0.13,0.22,1758585600.0,0.3378,0.75,0.534,483.0,483.0,9092.0,,,,,61.935,0.0,0.0,2704426496.0,13212915.0,31770375.0,0.74981004,0.0,32885500.0,9.622,5.9249635,-0.077,0.74,,-0.058440506,0.125,1758585600.0,BSE,EQUITY,140798000.0,2.921,39679000.0,56375000.0,22537.0,22537.0,1811229056.0,50.1,105.57,5.3147793,56.785,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,57.84,57.84,56.36,57.84,57.84,77.040535,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,57.01,,,,,,none,,-1.43,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,9
622093,2025-10-30 18:48:11,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,498.95,492.75,511.0,1.0,0.2,1738627200.0,0.0484,2.33,0.16,7825.0,7825.0,17171.0,,,,,442.613,0.0,0.0,51093004288.0,39037092.0,91270000.0,0.60358,0.1091,93109624.0,149.836,3.3509972,0.622,20.64,49.14,0.023262978,1.0,1738627200.0,BSE,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,7261.0,7261.0,45826666496.0,312.5,574.95,1.891944,496.851,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,494.85,498.95,492.75,511.0,494.85,24.326551,10.217746,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,502.1,628.0,628.0,628.0,628.0,,none,1.0,1.47,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,6,5
622094,2025-10-30 18:48:11,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,386.1,381.0,388.0,1.0,0.26,1755475200.0,0.1529,0.32,0.505,32691.0,32691.0,61728.0,,,,,419.806,0.0,0.0,175465578496.0,205037636.0,362593869.0,0.42589,0.21896,364849283.0,154.616,2.4751644,-0.686,6.52,69.71,-0.24513543,1.0,1755475200.0,BSE,EQUITY,2945999872.0,8.126,8841249792.0,38477901824.0,24769.0,24769.0,138764681216.0,347.35,530.1,1.9557214,382.186,,,70953197568.0,68.647,195.993,-0.684,-0.097,0.33354,0.12461001,0.04836,0.03338,386.0,386.1,381.0,388.0,386.0,58.69632,5.4898868,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,382.7,625.0,330.0,457.68182,457.5,,none,22.0,-0.85,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),17,14
622095,2025-10-30 18:48:11,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,831.1,828.0,839.95,5.0,0.6,1757894400.0,0.1191,,-0.536,8721.0,8721.0,18593.0,,,,,806.694,0.0,0.0,79031222272.0,47697035.0,90647294.0,0.44366002,0.12536,90832845.0,219.622,3.8003936,-0.107,29.38,,0.30513525,2.5,1757894400.0,BSE,EQUITY,562057024.0,6.2,4639443968.0,4131151872.0,6597.0,6597.0,75658764288.0,550.25,971.5,3.8883674,856.537,,,19457720320.0,20.761,214.687,-0.108,-0.305,0.50114,0.23843999,0.1876,0.13694,832.35,831.1,828.0,839.95,832.35,28.408783,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,834.65,,,,,,none,,0.28,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,7
622096,2025-10-30 18:48:11,AARTISURF.BO,374.0,,,,,,86400.0,2.0,462.45,456.45,480.0,1.0,0.22,1757980800.0,0.0,,0.972,192.0,192.0,869.0,,,,,508.66,0.0,0.0,5018914816.0,3771066.0,8458495.0,0.55408,0.0,8574414.0,275.219,1.7242632,0.326,18.06,,-0.37263513,1.0,1757980800.0,BSE,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,636.0,636.0,4013978624.0,388.4,753.9,0.54867584,473.825,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,464.25,462.45,456.45,480.0,464.25,26.2763,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,474.55,,,,,,none,,2.22,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),8,7
622097,2025-10-30 18:48:11,AARVEEDEN.BO,228.0,,,,,,86400.0,2.0,157.85,152.0,157.85,,,1346284800.0,0.0,,0.335,2179.0,2179.0,5810.0,,,,,150.534,0.0,0.0,4499851264.0,11676081.0,25764339.0,0.38603002,0.0,25925534.0,15.23,10.082075,0.128,8.16,,1.303,0.5,1346284800.0,BSE,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,3663.0,3663.0,3956114432.0,48.0,197.0,13.944859,163.854,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,153.55,157.85,152.0,157.85,153.55,18.817402,,AARVEEDEN.BO,VARVEE GLOBAL LTD,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,153.55,,,,,,none,,0.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,11,10
622098,2025-10-30 18:48:11,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1665.15,1648.3,1687.55,,,,0.0,,0.41,2218.0,2218.0,36332.0,,0.14439,,,1780.7793,0.0,0.0,255370788864.0,39010681.0,79166812.0,0.48956,0.36942002,79166812.0,551.066,3.0490904,0.104,73.43,,-0.0035310388,,,BSE,EQUITY,15606805504.0,197.168,,139184750592.0,6969.0,6969.0,133020041216.0,1518.0,2238.35,9.707012,1627.068,,,13703499776.0,319.17,173.15,0.096,0.156,0.99303,0.0,0.51872003,0.42853,1665.0,1665.15,1648.3,1687.55,1665.0,22.882338,16.362316,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1680.25,2350.0,1507.0,1961.1578,1935.0,2.0,buy,19.0,0.92,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,7
