row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
625379,2025-10-31 18:45:21,7TEC.BO,81.0,,,,,,86400.0,2.0,46.75,45.28,46.9,1.5,3.29,1739836800.0,0.49830002,,0.938,3507.0,3507.0,6459.0,,,,,46.80505,0.0,0.0,427684416.0,5143074.0,10878748.0,0.65943,0.0,11026664.0,18.385,2.5335872,1.007,3.01,,-0.16461962,1.5,1739836800.0,BSE,EQUITY,68263000.0,6.272,30882500.0,0.0,6186.0,6186.0,506732096.0,41.91,56.8,3.2651105,46.9264,,,155196000.0,,14.266,1.016,0.368,0.3721,0.19899,0.17608999,0.21100001,45.57,46.75,45.28,46.9,45.57,15.475083,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Software - Application,Technology,46.58,,,,,,none,,2.22,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,3,2
625380,2025-10-31 18:45:21,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,16.68,16.4,16.82,,,1316649600.0,0.0,,0.183,29686.0,29686.0,44162.0,,,,,18.08205,0.0,0.0,3767625984.0,118821456.0,176119858.0,0.37048,0.0,176120000.0,2.589,6.4465046,42.034,0.55,,-0.07563025,2.0,1316649600.0,BSE,EQUITY,51504000.0,0.275,116803504.0,916225024.0,56084.0,56084.0,2939440384.0,12.32,26.86,0.85415125,18.3044,,,3441358080.0,344.75,18.383,,0.095,0.10394,0.033940002,0.060650002,0.028199999,16.5,16.68,16.4,16.82,16.5,30.345455,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.69,,,,,,none,,1.15,2.6,Hold,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,13,9
625381,2025-10-31 18:45:21,AAATECH.BO,128.0,,,,,,86400.0,2.0,93.8,91.02,94.9,1.5,1.62,1756339200.0,0.5461,,0.16,4308.0,4308.0,12709.0,0.05815,0.11717,32173750.0,33768000.0,85.36935,0.0,0.0,944718080.0,4400038.0,12826800.0,0.53384995,0.0,12904178.0,24.003,3.9240928,0.007,2.75,,-0.24681544,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,6535.0,6535.0,1215444608.0,66.0,136.67,4.0887165,85.8978,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,92.83,93.8,91.02,94.9,92.83,34.25091,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,94.19,,,,,,none,,1.47,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,8
625382,2025-10-31 18:45:21,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,513.25,509.0,516.9,,,,0.0,,,16485.0,16485.0,22649.0,,0.17538,,,459.7085,0.0,0.0,376795004928.0,104912273.0,433092732.0,0.75633,0.08804,433134800.0,147.717,3.4511938,0.186,21.58,,0.15438199,,,BSE,EQUITY,8827100160.0,20.461,,164002594816.0,15155.0,15155.0,220790669312.0,340.5,547.75,11.213454,515.307,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,513.7,513.25,509.0,516.9,513.7,23.623726,16.41233,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,509.8,670.0,525.0,593.3333,600.0,1.11111,strong_buy,9.0,-0.76,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),16,7
625383,2025-10-31 18:45:21,AADIIND.BO,1.0,,,,,,86400.0,2.0,5.29,5.04,5.29,,,1316649600.0,0.0,,-0.351,177.0,177.0,10580.0,,,,,5.4359,0.0,0.0,124846000.0,6009465.0,10000000.0,0.42766997,0.0,10515021.0,-7.44,-0.67741936,,-0.18,,-0.1268534,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,2354.0,2354.0,50400000.0,4.49,8.41,318.98734,5.3476,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,5.3,5.29,5.04,5.29,5.3,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,5.04,,,,,,none,,-4.91,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,12
625384,2025-10-31 18:45:21,AAIL.BO,358.0,,,,,,86400.0,2.0,194.35,184.4,200.0,0.6,0.32,1757635200.0,0.0962,1.86,0.839,40220.0,40220.0,9682.0,,,,,136.06055,0.0,0.0,2821070080.0,2633302.0,10788010.0,0.75088,0.0,10834337.0,46.512,4.2795405,0.182,6.25,,0.46207166,0.6,1757635200.0,BSE,EQUITY,38330000.0,3.547,269171488.0,807889984.0,24705.0,24705.0,2147353472.0,87.1,200.0,0.5763194,165.803,,,3725978112.0,160.946,345.306,0.183,-0.047,0.41658002,0.07224,0.057490002,0.018070001,189.85,194.35,184.4,200.0,189.85,31.848,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,199.05,,,,,,none,,4.85,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Buy,Trading near its 52-week high (bullish momentum),9,6
625385,2025-10-31 18:45:21,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,15.0,14.25,15.0,,,,0.0,,-0.251,1103.0,1103.0,1512.0,,,,,17.444305,0.0,0.0,180710800.0,1073230.0,3499270.0,0.6833,0.0,3683442.0,-43.883,-0.32472712,,9.82,,-0.32400382,,,BSE,EQUITY,2012000.0,0.575,15084000.0,132832000.0,1753.0,1753.0,49864596.0,13.83,24.19,2.2044473,17.3972,,,22620000.0,,6.464,,-0.483,0.90455,0.66683996,0.14238,0.34894,14.25,15.0,14.25,15.0,14.25,1.4511203,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,14.25,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),10,9
625386,2025-10-31 18:45:21,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,4.91,4.67,5.15,,,,0.0,,0.894,91984.0,91984.0,0.0,,,,,489.31,0.0,0.0,71589048.0,11983399.0,20853750.0,0.02991,0.0,21693500.0,1.655,3.0694864,3.27,-642.98,,-0.15050167,,,BSE,EQUITY,34348000.0,1.647,-46327000.0,0.0,0.0,0.0,105937048.0,4.67,633.0,0.08160768,508.0,,,1298125952.0,,54.103,1.0,-0.485,0.042379998,-0.03569,0.00271,-0.10296,5.08,4.91,4.67,5.15,5.08,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,5.08,,,,,,none,,0.0,2.9,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),12,8
625387,2025-10-31 18:45:21,AAREYDRUGS.BO,,,,,,,86400.0,2.0,91.02,90.85,94.45,,,1544659200.0,0.0,,0.522,4181.0,4181.0,5580.0,,,,,59.1614,0.0,0.0,2636545024.0,9956079.0,28354303.0,0.50583,0.01731,28354303.0,49.362,1.9134152,0.107,1.46,,0.4593445,0.1,1544659200.0,BSE,EQUITY,32294000.0,1.289,28148250.0,348560000.0,4304.0,4304.0,2678063872.0,31.3,94.5,0.5961325,76.6028,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,92.61,91.02,90.85,94.45,92.61,64.69178,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,94.45,,,,,,none,,1.99,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),22,20
625388,2025-10-31 18:45:21,AARTECH.BO,69.0,,,,,,86400.0,2.0,57.8,56.64,58.62,0.13,0.22,1758585600.0,0.3378,0.75,0.534,2243.0,2243.0,8959.0,,,,,61.76625,0.0,0.0,2664412160.0,13212915.0,31770375.0,0.74981004,0.0,32885500.0,9.622,5.955103,-0.077,0.74,,-0.095797,0.125,1758585600.0,BSE,EQUITY,140798000.0,2.921,39679000.0,56375000.0,22321.0,22321.0,1820442496.0,50.1,105.57,5.341815,56.6786,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,57.01,57.8,56.64,58.62,57.01,77.432434,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,57.3,,,,,,none,,0.51,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,9
625389,2025-10-31 18:45:21,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,498.9,489.35,500.35,1.0,0.2,1738627200.0,0.0484,2.33,0.16,4398.0,4398.0,16578.0,,,,,442.91174,0.0,0.0,51754708992.0,39037092.0,91270000.0,0.60358,0.10908,93109624.0,149.836,3.2745802,0.622,20.64,49.14,0.029737473,1.0,1738627200.0,BSE,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,7378.0,7378.0,44781625344.0,312.5,574.95,1.8487997,496.815,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,502.1,498.9,489.35,500.35,502.1,23.771803,9.984737,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,490.65,628.0,628.0,628.0,628.0,,none,1.0,-2.28,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,6,5
625390,2025-10-31 18:45:21,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,382.85,379.1,384.65,1.0,0.26,1755475200.0,0.1529,0.32,0.505,10841.0,10841.0,56268.0,,,,,419.65225,0.0,0.0,174269267968.0,205037636.0,362593869.0,0.42589,0.21895,364849283.0,154.616,2.4577017,-0.686,6.54,69.71,-0.271949,1.0,1755475200.0,BSE,EQUITY,2945999872.0,8.126,8841249792.0,38477901824.0,26362.0,26362.0,137785671680.0,347.35,530.1,1.9419234,382.168,,,70953197568.0,68.647,195.993,-0.684,-0.097,0.33354,0.12461001,0.04836,0.03338,382.7,382.85,379.1,384.65,382.7,58.103977,5.4511547,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,380.0,625.0,330.0,457.68182,457.5,,none,22.0,-0.71,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),17,14
625391,2025-10-31 18:45:21,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,834.65,831.65,860.0,5.0,0.6,1757894400.0,0.1191,,-0.536,12391.0,12391.0,18251.0,,,,,807.5725,0.0,0.0,79239749632.0,47697035.0,90647294.0,0.44366002,0.12536,90832845.0,219.622,3.8743844,-0.107,29.38,,0.2989651,2.5,1757894400.0,BSE,EQUITY,562057024.0,6.2,4639443968.0,4131151872.0,6797.0,6797.0,77131784192.0,550.25,971.5,3.964071,857.64,,,19457720320.0,20.761,214.687,-0.108,-0.305,0.50114,0.23843999,0.1876,0.13694,834.65,834.65,831.65,860.0,834.65,28.96188,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,850.9,,,,,,none,,1.95,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,7
625392,2025-10-31 18:45:21,AARTISURF.BO,374.0,,,,,,86400.0,2.0,470.4,460.0,482.05,1.0,0.21,1757980800.0,0.0,,0.972,840.0,840.0,837.0,,,,,507.906,0.0,0.0,5106041856.0,3771066.0,8458495.0,0.55408,0.0,8574414.0,275.219,1.7295318,0.326,18.03,,-0.36164916,1.0,1757980800.0,BSE,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,621.0,621.0,4026243584.0,388.4,751.45,0.55035233,473.731,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,474.55,470.4,460.0,482.05,474.55,26.400442,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,476.0,,,,,,none,,0.31,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),8,7
625393,2025-10-31 18:45:21,AARVEEDEN.BO,228.0,,,,,,86400.0,2.0,157.85,152.0,157.85,,,1346284800.0,0.0,,0.335,2179.0,2179.0,5687.0,,,,,150.49425,0.0,0.0,4499851264.0,11676081.0,25764339.0,0.38603002,0.0,25925534.0,15.23,10.082075,0.128,8.16,,1.3028572,0.5,1346284800.0,BSE,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,3190.0,3190.0,3956114432.0,50.0,197.0,13.944859,162.696,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,153.55,157.85,152.0,157.85,153.55,18.817402,,AARVEEDEN.BO,VARVEE GLOBAL LTD,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,153.55,,,,,,none,,0.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,11,10
625394,2025-10-31 18:45:21,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1669.5,1648.15,1702.0,,,,0.0,,0.41,3731.0,3731.0,36173.0,,0.14439,,,1780.776,0.0,0.0,256577912832.0,39010681.0,79166812.0,0.48956,0.36921,79166812.0,551.066,2.9940155,0.104,73.43,,-0.0018712282,,,BSE,EQUITY,15606805504.0,197.168,,139184750592.0,6301.0,6301.0,130617327616.0,1518.0,2238.35,9.531676,1627.247,,,13703499776.0,319.17,173.15,0.096,0.156,0.99303,0.0,0.51872003,0.42853,1680.25,1669.5,1648.15,1702.0,1680.25,22.469019,16.066767,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1649.9,2350.0,1507.0,1961.1578,1935.0,2.0,buy,19.0,-1.81,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,7
