row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
441679,2026-08-10 19:46:01,7TEC.BO,,,,,,,86400.0,2.0,31.87,31.75,32.39,1.5,4.74,1771200000.0,0.5814,4.04,0.561,10523.0,10523.0,24212.0,,,,,39.7266,0.0,0.0,301316160.0,3717048.0,10878748.0,0.63441,0.0,10878748.0,19.73,1.6092246,-0.446,2.58,,-0.3295912,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.058,41309000.0,0.0,78401.0,78401.0,345400256.0,30.06,49.9,1.7955837,37.2102,,,192360992.0,,17.641,-0.448,0.075,0.35327,0.21475,0.18768999,0.1463,31.65,31.87,31.75,32.39,31.65,12.306202,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,31.75,,,,,,none,,0.32,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),5,3
441680,2026-08-10 19:46:01,A2ZINFRA.BO,,,,,,,86400.0,2.0,17.45,16.25,17.45,,,1316649600.0,0.0,,0.048,127214.0,127214.0,37693.0,0.00509,0.17871,-350804256.0,-166144992.0,15.3808,0.0,0.0,3759806976.0,114313803.0,177522358.0,0.36766,0.0,177522358.0,2.802,5.927909,0.496,0.25,,-0.13343483,2.0,1316649600.0,BSE,EQUITY,47456000.0,0.269,86812000.0,966489984.0,98017.0,98017.0,2948646400.0,11.6,22.6,0.76303244,14.0986,0.221,0.835,3864378880.0,301.806,22.093,0.478,0.018,0.13741,0.02246,-0.046490002,0.01132,17.08,17.45,16.25,17.45,17.08,66.44,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.61,,,,,,none,,-2.75,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,27,19
441681,2026-08-10 19:46:01,AAATECH.BO,,,,,,,86400.0,2.0,86.2,86.2,101.78,1.5,1.63,1756339200.0,0.9317,,0.323,6327.0,6327.0,2236.0,0.02562,0.06677,-155164128.0,26964000.0,96.69635,0.0,0.0,1127468672.0,5463181.0,12826800.0,0.37327,0.0,12826800.0,23.934,4.1388817,,1.61,,0.096517324,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.1,16579000.0,0.0,2420.0,2420.0,1270622720.0,75.0,136.67,6.2350836,93.9382,7.506,18.862,203786000.0,,15.905,,-0.681,0.49051997,0.08135,-0.30162,0.10123,92.25,86.2,86.2,101.78,92.25,61.527946,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,99.06,,,,,,none,,7.38,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,12,10
441682,2026-08-10 19:46:01,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,503.35,496.3,507.7,,,,0.0,,0.395,163459.0,163459.0,103066.0,,,,,485.99426,0.0,0.0,405783150592.0,109853976.0,437337117.0,0.7478,0.10487001,437337117.0,173.074,2.8976045,0.19,25.76,36.94358,0.0014810562,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,42152.0,42152.0,219324563456.0,425.05,563.0,9.255919,502.477,,,23695599616.0,255.574,54.578,0.184,0.196,0.98473,0.0,0.61723,0.48151,507.15,503.35,496.3,507.7,507.15,19.468168,13.574754,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,501.5,650.0,575.0,610.38464,610.0,1.07692,strong_buy,13.0,-1.11,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,12,6
441683,2026-08-10 19:46:01,AADIIND.BO,,,,,,,86400.0,2.0,8.8,8.8,8.8,,,1316649600.0,0.0,,0.061,41.0,41.0,3383.0,-0.083050005,,-24102250.0,-24786000.0,8.5392,0.0,0.0,183490560.0,5821413.0,10000000.0,0.39731,0.0,10000000.0,-6.923,-1.2711253,,-0.18,,0.5970962,0.5,1316649600.0,BSE,EQUITY,982000.0,0.097,-1804000.0,94964000.0,2447.0,2447.0,88000000.0,4.49,13.43,,8.9522,0.26,0.268,,,,,,0.0,0.0,0.0,0.0,8.8,8.8,8.8,8.8,8.8,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.8,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,13
441684,2026-08-10 19:46:01,AAIL.BO,,,,,,,86400.0,2.0,117.95,108.0,117.95,,,,,,0.859,3258.0,3258.0,8863.0,0.042280003,0.01825,-57052700.0,291828576.0,109.258,0.0,0.0,2101584384.0,2610661.0,10788010.0,0.77664,0.0,10788010.0,47.461,2.4472725,,0.85,,-0.3142442,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.193,216872320.0,925755584.0,9653.0,9653.0,1253027328.0,74.05,204.6,0.36736923,97.4698,0.329,1.085,3410811904.0,182.073,314.514,,-0.157,0.4081,0.06358,0.054369997,0.0027,117.95,117.95,108.0,117.95,117.95,136.64706,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,116.15,,,,,,none,,-1.53,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,28,18
441685,2026-08-10 19:46:01,AANANDALAK.BO,,,,,,,86400.0,2.0,13.0,12.35,13.0,,,,,,0.197,31.0,31.0,185.0,0.12097,,78650248.0,25413000.0,12.06035,0.0,0.0,159064368.0,1069196.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.23881051,-0.915,4.72,,-0.19753087,,,BSE,EQUITY,238000.0,0.068,13143000.0,113959000.0,11.0,11.0,43950832.0,8.7,17.17,2.161977,12.845,0.013,0.132,20329000.0,,5.811,-0.915,-0.564,0.92705,0.64651,0.74017,-1.47135,13.0,13.0,12.35,13.0,13.0,2.6610172,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,12.56,,,,,,none,,-3.38,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,12
441686,2026-08-10 19:46:01,AANCHALISP.BO,,,,,,,86400.0,2.0,66.7,66.7,72.36,,,,,,0.868,34940.0,34940.0,20592.0,0.02693,0.34707,41307124.0,-17791000.0,122.97215,0.0,0.0,155437168.0,670593.0,4233331.0,0.8889,0.0,4233331.0,28.919,2.4700024,,7.13,,-0.8617914,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,42954.0,42954.0,302386848.0,7.62,508.0,0.3061736,82.4718,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,70.21,66.7,66.7,72.36,70.21,10.018232,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,71.43,,,,,,none,,1.74,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),18,14
441687,2026-08-10 19:46:01,AAREYDRUGS.BO,,,,,,,86400.0,2.0,78.7,78.61,83.0,,,1544659200.0,0.0,,1.245,8190.0,8190.0,7406.0,0.00918,0.02747,-294908128.0,101392000.0,77.5816,0.0,0.0,2878590208.0,13228121.0,28354303.0,0.43487,0.00896,28354303.0,52.865,1.5660645,2.313,1.39,,0.19731009,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,71719000.0,607486976.0,13588.0,13588.0,2347452928.0,50.4,100.0,0.49705842,82.3216,0.917,1.812,4722690048.0,40.385,165.975,2.516,0.753,0.037609998,0.015190001,0.01844,0.0084,81.01,78.7,78.61,83.0,81.01,59.561153,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,82.79,,,,,,none,,2.2,1.3,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,21,19
441688,2026-08-10 19:46:01,AARTECH.BO,,,,,,,86400.0,2.0,47.55,45.77,47.9,0.13,0.27,1758585600.0,0.1,0.55,0.772,4145.0,4145.0,25831.0,0.07511,0.11931,-29682124.0,-7495000.0,47.35235,0.0,0.0,1608890752.0,11761674.0,31770375.0,0.70071,0.0,31770375.0,9.759,4.816067,,1.25,,-0.27156252,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.44,61347000.0,56170000.0,1459.0,1459.0,1493207680.0,34.0,65.45,3.6522856,47.1548,2.032,2.854,408841984.0,16.02,12.623,,0.655,0.44983003,0.15005,0.07764,0.099020004,46.62,47.55,45.77,47.9,46.62,37.6,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,47.0,,,,,,none,,0.82,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,16,7
441689,2026-08-10 19:46:01,AARTIDRUGS.BO,,,,,,,86400.0,2.0,415.0,410.4,424.0,2.0,0.48,1770595200.0,0.0955,2.33,,10224.0,10224.0,9848.0,,,,,391.54974,0.0,0.0,,35415999.0,91270000.0,0.59564,0.1104,91270000.0,169.788,2.4816244,-0.069,20.94,27.9,-0.14917749,2.0,1770595200.0,BSE,EQUITY,,,3359515904.0,,11508.0,11508.0,38456614912.0,318.6,534.15,1.4359771,391.592,,,26780798976.0,37.221,293.34,-0.071,0.191,0.37532002,0.12544,0.114479996,0.07139,416.35,415.0,410.4,424.0,416.35,20.121777,15.102151,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,421.35,474.0,474.0,474.0,474.0,2.0,buy,1.0,1.2,3.0,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,7,6
441690,2026-08-10 19:46:01,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,503.05,496.0,505.45,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,34299.0,34299.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.1895082,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,181351563264.0,338.2,505.45,2.2586167,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,501.85,503.05,496.0,505.45,501.85,48.04515,31.134043,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,500.15,640.0,350.0,494.5,502.5,2.0,buy,22.0,-0.34,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),13,11
441691,2026-08-10 19:46:01,AARTIPHARM.BO,,,,,,,86400.0,2.0,764.95,760.0,821.45,4.0,0.58,1771200000.0,0.2078,,0.232,174073.0,174073.0,11247.0,,,,,712.51025,0.0,0.0,69892816896.0,47905542.0,90679813.0,0.44219002,0.12455,90679813.0,234.275,3.5063496,0.538,19.24,25.5,-0.201365,1.5,1771200000.0,BSE,EQUITY,96159000.0,1.061,4395660288.0,7937210880.0,8030.0,8030.0,74488938496.0,583.85,946.45,3.7829914,676.151,,,19690485760.0,37.359,217.163,0.537,0.387,0.5419,0.22323999,0.19152,0.10402001,684.55,764.95,760.0,821.45,684.55,42.69491,32.213726,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,821.45,740.0,740.0,740.0,740.0,,none,1.0,20.0,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,7
441692,2026-08-10 19:46:01,AARTISURF.BO,,,,,,,86400.0,2.0,535.95,513.0,535.95,,,,,,0.649,1827.0,1827.0,2777.0,,,,,402.69626,0.0,0.0,5423156736.0,3786094.0,8470905.0,0.55244,0.0,8470905.0,289.663,1.7865589,2.058,21.71,,0.13059151,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.862,556882240.0,1041825984.0,12030.0,12030.0,4383693312.0,317.65,563.25,0.47834447,395.518,,,9164302336.0,42.536,1083.072,2.061,0.264,0.16405001,0.06077,0.056950003,0.020079998,533.3,535.95,513.0,535.95,533.3,23.836943,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,517.5,,,,,,none,,-2.96,2.1,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),19,16
441693,2026-08-10 19:46:01,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,1,1
441694,2026-08-10 19:46:01,AAVAS.BO,,,,,,,86400.0,2.0,1370.9,1365.0,1418.25,,,,0.0,,0.538,7462.0,7462.0,50797.0,,,,,1407.6818,0.0,0.0,247051091968.0,38850900.0,79290026.0,0.50769,0.30653,79290026.0,637.792,2.2029126,0.23,86.17,114.9494,-0.2003969,,,BSE,EQUITY,18432993280.0,232.473,,156855713792.0,4374.0,4374.0,111402483712.0,1050.25,1774.95,6.899656,1423.791,,,16146093056.0,310.553,203.859,0.233,0.169,0.99343,0.0,0.54527,0.42543998,1370.0,1370.9,1365.0,1418.25,1370.0,16.30498,12.222769,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1405.0,2456.0,1440.0,1705.45,1667.5,2.05,buy,20.0,2.55,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,12,6
