row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
473770,2026-08-24 19:21:46,7TEC.BO,,,,,,,86400.0,2.0,32.11,31.0,33.79,1.5,4.67,1771200000.0,0.5814,4.04,0.561,12172.0,12172.0,23631.0,,,,,38.9921,0.0,0.0,306121088.0,3717048.0,10878748.0,0.63441,0.0,10878748.0,19.73,1.6350734,-0.446,2.58,,-0.31839424,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.058,41309000.0,0.0,9851.0,9851.0,350948384.0,30.06,49.7,1.8244259,36.5794,,,192360992.0,,17.641,-0.448,0.075,0.35327,0.21475,0.18768999,0.1463,32.09,32.11,31.0,33.79,32.09,12.503876,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,32.26,,,,,,none,,0.53,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),6,4
473771,2026-08-24 19:21:46,A2ZINFRA.BO,,,,,,,86400.0,2.0,15.9,15.14,16.21,,,1316649600.0,0.0,,0.048,47823.0,47823.0,44863.0,,,,,15.30065,0.0,0.0,1340518016.0,24994658.0,177522358.0,0.36766,0.0,177522358.0,2.802,5.7780156,-0.948,0.21,,-0.17122918,2.0,1316649600.0,BSE,EQUITY,47456000.0,1.229,26759500.0,966489984.0,76248.0,76248.0,2874086912.0,11.6,22.6,0.78876674,14.245,,,3643772928.0,301.806,26.449,-0.75,-0.244,0.12979001,0.0073400005,-0.0074400003,0.01005,15.44,15.9,15.14,16.21,15.44,77.095245,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.19,,,,,,none,,4.86,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,28,18
473772,2026-08-24 19:21:46,AAATECH.BO,,,,,,,86400.0,2.0,98.0,94.56,98.0,1.5,1.58,1756339200.0,0.9317,,0.323,812.0,812.0,2465.0,,,,,96.7697,0.0,0.0,1145725312.0,4739373.0,12826800.0,0.73677003,0.0,12826800.0,23.934,3.9508648,0.063,1.61,,0.16190124,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.177,16712000.0,0.0,2611.0,2611.0,1212902144.0,75.0,136.67,5.9357934,93.9806,,,204336992.0,,15.978,0.063,-0.114,0.49607,0.08179,0.17938,0.10566,95.09,98.0,94.56,98.0,95.09,58.732918,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,94.56,,,,,,none,,-0.56,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,13,10
473773,2026-08-24 19:21:46,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,455.2,455.2,469.8,,,,0.0,,0.395,236350.0,236350.0,110805.0,,,,,485.0025,0.0,0.0,386546827264.0,109853976.0,437737458.0,0.74711996,0.11181,437737458.0,173.074,2.6927786,0.19,25.74,36.98525,-0.1051411,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,91338.0,91338.0,204007538688.0,425.05,563.0,8.609511,507.275,,,23695599616.0,255.574,54.578,0.184,0.196,0.98473,0.0,0.61723,0.48151,463.0,455.2,455.2,469.8,463.0,18.10606,12.600969,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,466.05,650.0,575.0,610.38464,610.0,1.07692,strong_buy,13.0,0.66,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,15,6
473774,2026-08-24 19:21:46,AADIIND.BO,,,,,,,86400.0,2.0,8.32,7.95,8.32,,,1316649600.0,0.0,,0.061,519.0,519.0,2456.0,,,,,8.7054,0.0,0.0,172744656.0,5418057.0,10000000.0,0.39731,0.0,10000000.0,-6.923,-1.1483461,,-0.18,,0.22173274,0.5,1316649600.0,BSE,EQUITY,982000.0,0.104,-1955250.0,94964000.0,2056.0,2056.0,79500000.0,4.49,13.43,,8.759,,,,,,,,0.0,0.0,0.0,0.0,8.32,8.32,7.95,8.32,8.32,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,7.95,,,,,,none,,-4.45,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,13
473775,2026-08-24 19:21:46,AAIL.BO,,,,,,,86400.0,2.0,94.5,89.8,95.8,0.6,0.63,1757635200.0,0.70589995,1.86,0.859,5989.0,5989.0,8901.0,,,,,105.10275,0.0,0.0,1848486528.0,2605821.0,10788010.0,0.77664,0.0,10788010.0,47.461,1.9015614,-0.741,-0.39,,-0.4281392,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.208,207199392.0,925755584.0,4548.0,4548.0,973617920.0,74.05,204.6,0.29614475,99.7618,,,3287642112.0,182.073,303.947,-0.738,-0.136,0.41019002,0.06302,0.05351,-0.0012899999,94.5,94.5,89.8,95.8,94.5,,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,90.25,,,,,,none,,-4.5,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),4,2
473776,2026-08-24 19:21:46,AANANDALAK.BO,,,,,,,86400.0,2.0,12.19,11.36,12.19,,,,0.0,,0.197,153.0,153.0,121.0,,,,,12.0066,0.0,0.0,155370256.0,1068382.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.21599421,,4.41,,-0.23690933,,,BSE,EQUITY,238000.0,0.068,12262500.0,113959000.0,115.0,115.0,39751704.0,8.7,16.44,2.168196,12.824,,,18334000.0,,5.247,,-0.668,0.96596,0.66884005,-0.41717,-0.55574,11.95,12.19,11.36,12.19,11.95,2.5759637,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.36,,,,,,none,,-4.94,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,15,13
473777,2026-08-24 19:21:46,AANCHALISP.BO,,,,,,,86400.0,2.0,72.49,70.2,73.0,,,,0.0,,0.868,32343.0,32343.0,25355.0,,,,,101.11575,0.0,0.0,163172160.0,1385811.0,4233331.0,0.85583,0.0,4233331.0,28.919,2.4651613,10.7,7.13,,-0.8564173,,,BSE,EQUITY,60381000.0,21.311,7786750.0,16890000.0,30071.0,30071.0,301794176.0,7.62,508.0,0.29923335,85.0864,,,1008558016.0,20.614,355.962,7.6,0.092,0.124180004,0.00772,-0.0019200001,0.02507,72.94,72.49,70.2,73.0,72.94,9.998597,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,71.29,,,,,,none,,-2.26,3.5,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),8,4
473778,2026-08-24 19:21:46,AAREYDRUGS.BO,,,,,,,86400.0,2.0,79.46,78.94,80.79,,,1544659200.0,0.0,,1.245,3385.0,3385.0,7786.0,,,,,77.0014,0.0,0.0,2834486016.0,13228121.0,33354303.0,0.43175,0.01766,33354303.0,52.865,1.51972,-0.253,1.39,,0.24292195,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,66599248.0,607486976.0,7393.0,7393.0,2679684608.0,50.4,100.0,0.6461956,83.1054,,,4146863104.0,40.385,145.738,-0.25,-0.563,0.03825,0.01606,0.010650001,0.00873,79.46,79.46,78.94,80.79,79.46,57.798557,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,80.34,,,,,,none,,1.11,1.0,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,21,20
473779,2026-08-24 19:21:46,AARTECH.BO,,,,,,,86400.0,2.0,48.0,46.56,48.48,0.13,0.26,1758585600.0,0.081199996,0.55,0.772,3044.0,3044.0,27236.0,,,,,46.9762,0.0,0.0,1473774592.0,10474678.0,31770375.0,0.70071,0.0,31770375.0,9.759,4.893944,0.628,1.54,,-0.18932122,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.863,71174000.0,56170000.0,61692.0,61692.0,1517353088.0,34.0,64.85,3.4616365,48.7104,,,438334016.0,16.02,15.465,1.45,0.68,0.44229,0.16237,0.104370005,0.10617,48.13,48.0,46.56,48.48,48.13,31.012987,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,47.76,,,,,,none,,-0.77,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,7
473780,2026-08-24 19:21:46,AARTIDRUGS.BO,,,,,,,86400.0,2.0,419.0,419.0,429.5,2.0,0.48,1770595200.0,0.0955,2.33,,19499.0,19499.0,10728.0,,,,,387.853,0.0,0.0,,35415999.0,91270000.0,0.59564,0.11057,91270000.0,169.788,2.4757345,-0.069,20.93,27.9,-0.13132995,2.0,1770595200.0,BSE,EQUITY,,,3359515904.0,,14613.0,14613.0,38365343744.0,318.6,534.15,1.432569,400.625,,,26780798976.0,37.221,293.34,-0.071,0.191,0.37532002,0.12544,0.114479996,0.07139,417.7,419.0,419.0,429.5,417.7,20.083612,15.066309,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,420.35,474.0,474.0,474.0,474.0,,none,1.0,0.63,3.0,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,6,6
473781,2026-08-24 19:21:46,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,533.85,525.95,545.6,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,123312.0,123312.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.463086,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,196906860544.0,338.2,545.6,2.452348,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,526.8,533.85,525.95,545.6,526.8,52.166187,33.804543,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,543.05,640.0,350.0,494.5,502.5,2.0,buy,22.0,3.08,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),17,14
473782,2026-08-24 19:21:46,AARTIPHARM.BO,,,,,,,86400.0,2.0,816.95,809.0,859.55,4.0,0.49,1789430400.0,0.17729999,,0.232,31668.0,31668.0,37293.0,,,,,712.98175,0.0,0.0,81862631424.0,47905542.0,90679813.0,0.44099,0.12623,90679813.0,234.275,3.60111,0.538,22.54,25.5,-0.012515843,2.0,1789430400.0,BSE,EQUITY,96159000.0,1.061,4395660288.0,7937210880.0,170826.0,170826.0,76502032384.0,583.85,946.45,3.8852284,720.922,,,19690485760.0,37.359,217.163,0.537,0.387,0.5419,0.22323999,0.19152,0.10402001,816.6,816.95,809.0,859.55,816.6,37.429016,33.084316,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,843.65,740.0,740.0,740.0,740.0,,none,1.0,3.31,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,7,7
473783,2026-08-24 19:21:46,AARTISURF.BO,,,,,,,86400.0,2.0,566.8,539.0,595.0,1.0,0.18,1757980800.0,0.0461,,0.649,2875.0,2875.0,3689.0,,,,,409.1405,0.0,0.0,5711047168.0,3786094.0,8470905.0,0.55237,0.0,8470905.0,289.663,1.8657889,2.058,21.73,,0.184466,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.862,556882240.0,1041825984.0,7711.0,7711.0,4578100736.0,317.65,676.6,0.49955803,441.12,,,9164302336.0,42.536,1083.072,2.061,0.264,0.16405001,0.06077,0.056950003,0.020079998,567.3,566.8,539.0,595.0,567.3,24.871147,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,540.45,,,,,,none,,-4.73,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,9
473784,2026-08-24 19:21:46,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,1,1
473785,2026-08-24 19:21:46,AAVAS.BO,,,,,,,86400.0,2.0,1350.5,1330.0,1362.55,,,,0.0,,0.538,4576.0,4576.0,56350.0,,,,,1394.9425,0.0,0.0,245865693184.0,39227531.0,79290026.0,0.50767,0.30719998,79290026.0,637.792,2.0966082,0.23,86.18,114.91863,-0.16921616,,,BSE,EQUITY,18432993280.0,232.473,,156855713792.0,57473.0,57473.0,106026614784.0,1050.25,1774.95,6.5667043,1440.739,,,16146093056.0,310.553,203.859,0.233,0.169,0.99343,0.0,0.54527,0.42543998,1355.05,1350.5,1330.0,1362.55,1355.05,15.51636,11.636059,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1337.2,2456.0,1440.0,1705.45,1667.5,2.05,buy,20.0,-1.32,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,15,6
473786,2026-08-24 19:21:46,ABAN.BO,27.0,,,,,,86400.0,2.0,16.5,16.25,16.5,,,1442188800.0,0.0,1.13,-0.228,7816.0,7816.0,18596.0,0.027590001,,10647661568.0,162000000.0,39.7603,0.0,0.0,162514698240.0,29493443.0,58365323.0,0.49345002,0.0,58365323.0,-4605.177,-0.0035286376,,-187.92,,-0.5242044,3.6,1442188800.0,BSE,EQUITY,1491510016.0,25.557,914000000.0,162784133120.0,16459.0,16459.0,948436544.0,16.25,61.28,0.21019429,24.7922,0.01,0.023,4512189952.0,,77.318,,-0.617,0.89424,0.20256001,-0.06665,-2.43046,16.58,16.5,16.25,16.5,16.58,,,ABAN.BO,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,16.25,,,,,,none,,-1.99,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),10,1
