row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
454514,2026-08-14 19:43:56,7TEC.BO,,,,,,,86400.0,2.0,31.21,31.21,31.79,1.5,4.81,1771200000.0,0.5814,4.04,0.561,4847.0,4847.0,23767.0,,,,,39.4159,0.0,0.0,295965216.0,3717048.0,10878748.0,0.63441,0.0,10878748.0,19.73,1.5930057,-0.446,2.58,,-0.32627028,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.058,41309000.0,0.0,41681.0,41681.0,341919040.0,30.06,49.79,1.7774863,37.1766,,,192360992.0,,17.641,-0.448,0.075,0.35327,0.21475,0.18768999,0.1463,31.16,31.21,31.21,31.79,31.16,12.182171,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,31.43,,,,,,none,,0.87,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),7,5
454515,2026-08-14 19:43:56,A2ZINFRA.BO,,,,,,,86400.0,2.0,15.48,14.69,15.48,,,1316649600.0,0.0,,,30782.0,30782.0,42299.0,,,,,15.367,0.0,0.0,,114313803.0,177522358.0,0.36766,0.0,177522358.0,2.802,5.2783723,-0.948,0.25,,-0.2041139,2.0,1316649600.0,BSE,EQUITY,,,53438500.0,,87580.0,87580.0,2625555456.0,11.6,22.6,0.71532214,14.1982,,,3670451968.0,301.806,22.093,,-0.208,0.13611001,0.01456,0.03809,0.009980001,15.09,15.48,14.69,15.48,15.09,59.16,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,14.79,,,,,,none,,-1.99,1.0,Strong Buy,Hold,High Beta (more volatile),,,Hold,No strong momentum,29,19
454516,2026-08-14 19:43:56,AAATECH.BO,,,,,,,86400.0,2.0,90.01,89.86,92.76,1.5,1.64,1756339200.0,0.9317,,0.323,2973.0,2973.0,2405.0,0.02562,0.06677,-155164128.0,26964000.0,96.78165,0.0,0.0,1118153984.0,4811672.0,12826800.0,0.73677003,0.0,12826800.0,23.934,3.830116,,1.61,,0.0939405,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.1,16579000.0,0.0,3853.0,3853.0,1175832704.0,75.0,136.67,5.7699385,94.255,7.506,18.862,203786000.0,,15.905,,-0.681,0.49051997,0.08135,-0.30162,0.10123,91.53,90.01,89.86,92.76,91.53,56.937885,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,91.67,,,,,,none,,0.15,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,14,12
454517,2026-08-14 19:43:56,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,499.55,497.75,503.7,,,,0.0,,0.395,26868.0,26868.0,104927.0,,,,,485.735,0.0,0.0,404410662912.0,109853976.0,437337117.0,0.7478,0.104899995,437337117.0,173.074,2.8831596,0.19,25.75,36.94358,-0.00207901,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,34725.0,34725.0,218231226368.0,425.05,563.0,9.209779,505.368,,,23695599616.0,255.574,54.578,0.184,0.196,0.98473,0.0,0.61723,0.48151,504.0,499.55,497.75,503.7,504.0,19.378641,13.507083,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,499.0,650.0,575.0,610.38464,610.0,1.07692,strong_buy,13.0,-0.99,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,6
454518,2026-08-14 19:43:56,AADIIND.BO,,,,,,,86400.0,2.0,7.98,7.98,8.1,,,1316649600.0,0.0,,0.061,6180.0,6180.0,2968.0,-0.083050005,,-24102250.0,-24786000.0,8.6028,0.0,0.0,179422000.0,5821413.0,10000000.0,0.39731,0.0,10000000.0,-6.923,-1.1700131,,-0.18,,0.3641026,0.5,1316649600.0,BSE,EQUITY,982000.0,0.097,-1804000.0,94964000.0,1909.0,1909.0,81000000.0,4.49,13.43,,8.9026,0.26,0.268,,,,,,0.0,0.0,0.0,0.0,7.98,7.98,7.98,8.1,7.98,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.1,,,,,,none,,1.5,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,17,14
454519,2026-08-14 19:43:56,AAIL.BO,,,,,,,86400.0,2.0,109.4,104.0,110.9,0.6,0.55,1757635200.0,0.70589995,1.86,0.859,4289.0,4289.0,8897.0,,,,,107.917,0.0,0.0,2008349568.0,2605821.0,10788010.0,0.77664,0.0,10788010.0,47.461,2.1933799,-0.741,0.85,,-0.3313989,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.208,207199392.0,925755584.0,6149.0,6149.0,1123031808.0,74.05,204.6,0.34159186,98.9348,,,3287642112.0,182.073,303.947,-0.738,-0.136,0.41019002,0.06302,0.05351,-0.0012899999,109.45,109.4,104.0,110.9,109.45,122.47058,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,104.1,,,,,,none,,-4.89,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),17,12
454520,2026-08-14 19:43:56,AANANDALAK.BO,,,,,,,86400.0,2.0,13.0,12.35,13.0,,,,0.0,,,31.0,31.0,129.0,,,,,12.04205,0.0,0.0,,1068382.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.24698633,,4.72,,-0.19814813,,,BSE,EQUITY,,,12011500.0,,14.0,14.0,45455516.0,8.7,16.44,2.5137155,12.8722,,,18083000.0,,5.175,,-0.424,0.96549004,0.66424006,0.1843,-0.56346,12.56,13.0,12.35,13.0,12.56,2.7521188,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,12.99,,,,,,none,,3.42,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,14,11
454521,2026-08-14 19:43:56,AANCHALISP.BO,,,,,,,86400.0,2.0,70.38,66.63,71.9,,,,0.0,,0.868,25442.0,25442.0,21602.0,0.02693,0.34707,41307124.0,-17791000.0,116.42825,0.0,0.0,154927168.0,670593.0,4233331.0,0.85583,0.0,4233331.0,28.919,2.4516754,,7.13,,-0.8592913,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,31268.0,31268.0,300143168.0,7.62,508.0,0.30390182,83.8782,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,70.03,70.38,66.63,71.9,70.03,9.943899,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,70.9,,,,,,none,,1.24,2.6,Hold,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),17,11
454522,2026-08-14 19:43:56,AAREYDRUGS.BO,,,,,,,86400.0,2.0,82.0,81.6,85.15,,,1544659200.0,0.0,,1.245,8979.0,8979.0,7898.0,0.00918,0.02747,-294908128.0,101392000.0,77.43235,0.0,0.0,2930376960.0,13228121.0,28354303.0,0.43487,0.00896,28354303.0,52.865,1.5620921,2.313,1.39,,0.2189846,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,71719000.0,607486976.0,16358.0,16358.0,2341498368.0,50.4,100.0,0.4957976,82.7694,0.917,1.812,4722690048.0,40.385,165.975,2.516,0.753,0.037609998,0.015190001,0.01844,0.0084,82.83,82.0,81.6,85.15,82.83,59.410072,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,82.58,,,,,,none,,-0.3,1.3,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,20,19
454523,2026-08-14 19:43:56,AARTECH.BO,,,,,,,86400.0,2.0,50.5,48.0,50.5,0.13,0.26,1758585600.0,0.1,0.55,,110107.0,110107.0,26416.0,,,,,47.1764,0.0,0.0,,10474678.0,31770375.0,0.70071,0.0,31770375.0,9.759,5.1726613,0.628,1.25,,-0.20295203,0.125,1758585600.0,BSE,EQUITY,,,73608000.0,,3682.0,3682.0,1603768576.0,34.0,64.85,3.6385777,47.5526,,,440768000.0,16.02,15.551,1.45,1.058,0.44537,0.16700001,0.26896998,0.10559,48.11,50.5,48.0,50.5,48.11,40.384,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,50.48,,,,,,none,,4.93,2.9,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,7
454524,2026-08-14 19:43:56,AARTIDRUGS.BO,,,,,,,86400.0,2.0,427.8,413.95,429.95,2.0,0.47,1770595200.0,0.0955,2.33,,7048.0,7048.0,10933.0,,,,,390.6815,0.0,0.0,,35415999.0,91270000.0,0.59564,0.11061,91270000.0,169.788,2.4562984,-0.069,20.94,27.9,-0.1433816,2.0,1770595200.0,BSE,EQUITY,,,3359515904.0,,19506.0,19506.0,38064152576.0,318.6,534.15,1.4213225,394.607,,,26780798976.0,37.221,293.34,-0.071,0.191,0.37532002,0.12544,0.114479996,0.07139,427.3,427.8,413.95,429.95,427.3,19.916428,14.948029,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,417.05,474.0,474.0,474.0,474.0,2.0,buy,1.0,-2.4,3.4,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,4,4
454525,2026-08-14 19:43:56,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,538.55,512.45,538.55,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,152712.0,152712.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.4034603,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,193516617728.0,338.2,538.55,2.4101245,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,537.8,538.55,512.45,538.55,537.8,51.268013,33.22251,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,533.7,640.0,350.0,494.5,502.5,2.0,buy,22.0,-0.76,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),18,15
454526,2026-08-14 19:43:56,AARTIPHARM.BO,,,,,,,86400.0,2.0,875.75,846.0,881.5,4.0,0.46,1771200000.0,0.17729999,,0.232,10453.0,10453.0,36131.0,,,,,713.119,0.0,0.0,86780182528.0,47905542.0,90679813.0,0.44219002,0.124960005,90679813.0,234.275,3.637392,0.538,22.12,25.5,0.11719048,1.5,1771200000.0,BSE,EQUITY,96159000.0,1.061,4395660288.0,7937210880.0,165109.0,165109.0,77272809472.0,583.85,946.45,3.924373,694.465,,,19690485760.0,37.359,217.163,0.537,0.387,0.5419,0.22323999,0.19152,0.10402001,870.85,875.75,846.0,881.5,870.85,38.52396,33.41765,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,852.15,740.0,740.0,740.0,740.0,,none,1.0,-2.15,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,8
454527,2026-08-14 19:43:56,AARTISURF.BO,,,,,,,86400.0,2.0,645.7,633.85,676.6,1.0,0.16,1757980800.0,0.0461,,0.649,8659.0,8659.0,3435.0,,,,,405.06424,0.0,0.0,6350332416.0,3786094.0,8470905.0,0.55244,0.0,8470905.0,289.663,2.2774742,2.058,21.71,,0.34126234,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.862,556882240.0,1041825984.0,17138.0,17138.0,5588256256.0,317.65,676.6,0.60978526,412.367,,,9164302336.0,42.536,1083.072,2.061,0.264,0.16405001,0.06077,0.056950003,0.020079998,642.8,645.7,633.85,676.6,642.8,30.38692,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,659.7,,,,,,none,,2.63,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),14,12
454528,2026-08-14 19:43:56,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,1,1
454529,2026-08-14 19:43:56,AAVAS.BO,,,,,,,86400.0,2.0,1425.75,1386.55,1425.8,,,,0.0,,0.538,115722.0,115722.0,53459.0,,,,,1403.7738,0.0,0.0,251911618560.0,39227531.0,79290026.0,0.50769,0.30658,79290026.0,637.792,2.1885662,0.23,86.16,114.9494,-0.15239632,,,BSE,EQUITY,18432993280.0,232.473,,156855713792.0,21324.0,21324.0,110676975616.0,1050.25,1774.95,6.8547215,1429.548,,,16146093056.0,310.553,203.859,0.233,0.169,0.99343,0.0,0.54527,0.42543998,1431.3,1425.75,1386.55,1425.8,1431.3,16.200672,12.143168,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1395.85,2456.0,1440.0,1705.45,1667.5,,none,20.0,-2.48,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,6
454530,2026-08-14 19:43:56,ABAN.BO,27.0,,,,,,86400.0,2.0,18.27,18.27,18.27,,,1442188800.0,0.0,1.13,-0.228,5570.0,5570.0,18596.0,0.027590001,,10647661568.0,162000000.0,39.7603,0.0,0.0,162514698240.0,29493443.0,58365323.0,0.49345002,0.0,58365323.0,-4605.177,-0.0039672744,,-187.92,,-0.5242044,3.6,1442188800.0,BSE,EQUITY,1491510016.0,25.557,914000000.0,162784133120.0,16459.0,16459.0,1066334528.0,18.05,61.28,0.23632306,24.7922,0.01,0.023,4512189952.0,,77.318,,-0.617,0.89424,0.20256001,-0.06665,-2.43046,18.64,18.27,18.27,18.27,18.64,,,ABAN.BO,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,18.27,,,,,,none,,-1.98,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),10,1
