row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
409615,2026-07-27 21:16:12,7TEC.BO,,,,,,,86400.0,2.0,38.74,38.0,39.44,1.5,3.89,1771200000.0,0.4777,4.02,0.514,5527.0,5527.0,13680.0,0.08605,0.16408001,-48253500.0,32535000.0,40.27055,1.5,0.038870174,378084096.0,3725702.0,10878748.0,0.63506,0.0,10878748.0,19.73,1.9376584,0.63,3.14,,-0.13280898,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.048,38592000.0,0.0,11854.0,11854.0,415894528.0,30.06,50.2,2.2006283,37.0204,6.045,6.052,188988992.0,,17.346,0.628,0.352,0.35097998,0.2042,0.17581,0.18101999,38.59,38.74,38.0,39.44,38.59,12.1751585,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,38.23,,,,,,none,,-0.93,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,4,2
409616,2026-07-27 21:16:12,A2ZINFRA.BO,,,,,,,86400.0,2.0,12.7,12.24,12.99,,,1316649600.0,0.0,,0.107,2718.0,2718.0,25090.0,0.00509,0.17871,-350804256.0,-166144992.0,15.4676,0.0,0.0,2942435072.0,114313803.0,177522358.0,0.36766,0.0,177522358.0,3.161,3.88801,0.496,0.25,,-0.42227376,2.0,1316649600.0,BSE,EQUITY,47456000.0,0.269,86812000.0,966489984.0,32103.0,32103.0,2181749760.0,12.02,22.6,0.56457967,13.9776,0.221,0.835,3864378880.0,301.806,22.093,0.478,0.018,0.13741,0.02246,-0.046490002,0.01132,12.45,12.7,12.24,12.99,12.45,49.16,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,12.29,,,,,,none,,-1.29,1.7,Buy,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),24,16
409617,2026-07-27 21:16:12,AAATECH.BO,,,,,,,86400.0,2.0,91.19,91.19,92.08,1.5,1.64,1756339200.0,0.9317,,0.318,2508.0,2508.0,2255.0,0.02562,0.06677,-155164128.0,26964000.0,96.69365,0.0,0.0,1113755392.0,4863162.0,12826800.0,0.71708,0.0,12826800.0,23.934,3.8200886,,1.61,,0.08598304,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.1,16579000.0,0.0,3768.0,3768.0,1172754304.0,75.0,136.67,5.7548327,94.5626,7.506,18.862,203786000.0,,15.905,,-0.681,0.49051997,0.08135,-0.30162,0.10123,91.19,91.19,91.19,92.08,91.19,56.78882,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,91.43,,,,,,none,,0.26,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,15,12
409618,2026-07-27 21:16:12,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,497.5,497.3,507.7,,,,0.0,,0.369,6708.0,6708.0,118814.0,0.0433,0.15753001,,-28078800896.0,486.53424,0.0,0.0,400423976960.0,108664505.0,437337117.0,0.7478,0.10159001,437337117.0,173.074,2.89876,0.27,24.79,37.22978,-0.041823983,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,251057.0,251057.0,219412037632.0,425.05,563.0,9.652504,497.334,5.753,5.877,22731100160.0,255.574,52.508,0.26,0.244,0.98407996,0.0,0.60558,0.48211,494.85,497.5,497.3,507.7,494.85,20.237999,13.475772,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,501.7,650.0,600.0,620.1539,620.0,1.07692,strong_buy,13.0,1.38,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,8
409619,2026-07-27 21:16:12,AADIIND.BO,,,,,,,86400.0,2.0,8.96,8.96,8.96,,,1316649600.0,0.0,,0.056,4013.0,4013.0,5148.0,-0.083050005,,-24102250.0,-24786000.0,8.3432,0.0,0.0,180846000.0,5821413.0,10000000.0,0.39735,0.0,10000000.0,-6.923,-1.2942367,,-0.18,,0.6022514,0.5,1316649600.0,BSE,EQUITY,982000.0,0.097,-1804000.0,94964000.0,917.0,917.0,89600000.0,4.49,13.43,,9.1008,0.26,0.268,,,,,,0.0,0.0,0.0,0.0,8.54,8.96,8.96,8.96,8.54,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.96,,,,,,none,,4.92,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,17,13
409620,2026-07-27 21:16:12,AAIL.BO,,,,,,,86400.0,2.0,120.0,111.21,128.0,0.6,0.53,1757635200.0,0.70589995,1.86,0.887,34987.0,34987.0,8275.0,0.042280003,0.01825,-57052700.0,291828576.0,111.68165,0.0,0.0,2047483392.0,2610661.0,10788010.0,0.77664,0.0,10788010.0,47.461,2.431681,,0.85,,-0.35559362,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.193,216872320.0,925755584.0,29335.0,29335.0,1245044224.0,74.05,204.6,0.3650287,93.3808,0.329,1.085,3410811904.0,182.073,314.514,,-0.157,0.4081,0.06358,0.054369997,0.0027,112.9,120.0,111.21,128.0,112.9,135.77647,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,115.41,,,,,,none,,2.22,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,20,14
409621,2026-07-27 21:16:12,AANANDALAK.BO,,,,,,,86400.0,2.0,13.0,13.0,13.0,,,,0.0,,0.313,2.0,2.0,207.0,0.12097,,78650248.0,25413000.0,12.1423,0.0,0.0,159064368.0,1069196.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.24717647,-0.915,4.72,,-0.26760566,,,BSE,EQUITY,238000.0,0.068,13143000.0,113959000.0,0.0,0.0,45490512.0,8.7,17.75,2.2377152,12.601,0.013,0.132,20329000.0,,5.811,-0.915,-0.564,0.92705,0.64651,0.74017,-1.47135,13.0,13.0,13.0,13.0,13.0,2.7542374,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.0,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,17,11
409622,2026-07-27 21:16:12,AANCHALISP.BO,,,,,,,86400.0,2.0,71.6,71.6,71.6,,,,0.0,,0.74,2135.0,2135.0,14229.0,0.02693,0.34707,41307124.0,-17791000.0,144.8661,0.0,0.0,170000496.0,670593.0,4233331.0,0.8889,0.0,4233331.0,28.919,2.4758809,,7.13,,-0.85167325,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,14360.0,14360.0,303106496.0,7.62,508.0,0.30690226,76.9976,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,75.35,71.6,71.6,71.6,75.35,10.042075,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,71.6,,,,,,none,,-4.98,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),20,14
409623,2026-07-27 21:16:12,AAREYDRUGS.BO,,,,,,,86400.0,2.0,76.41,76.0,76.41,,,1544659200.0,0.0,,1.118,11115.0,11115.0,6484.0,0.00918,0.02747,-294908128.0,101392000.0,77.81395,0.0,0.0,2705303296.0,13228121.0,28354303.0,0.51155,0.01055,28354303.0,52.865,1.4376241,2.313,1.39,,0.1615504,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,71719000.0,607486976.0,15315.0,15315.0,2154927104.0,50.4,100.0,0.4562923,82.7944,0.917,1.812,4722690048.0,40.385,165.975,2.516,0.753,0.037609998,0.015190001,0.01844,0.0084,74.92,76.41,76.0,76.41,74.92,54.676258,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,76.0,,,,,,none,,1.44,1.3,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,21,20
409624,2026-07-27 21:16:12,AARTECH.BO,,,,,,,86400.0,2.0,47.03,47.03,48.99,0.13,0.27,1758585600.0,0.1,0.57,0.748,630.0,630.0,27827.0,0.07511,0.11931,-29682124.0,-7495000.0,47.78485,0.0,0.0,1623637888.0,11761674.0,31770375.0,0.70071,0.0,31770375.0,9.759,4.9390306,,1.25,,-0.3017075,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.44,61347000.0,56170000.0,2300.0,2300.0,1531332096.0,34.0,69.23,3.7455354,46.5002,2.032,2.854,408841984.0,16.02,12.623,,0.655,0.44983003,0.15005,0.07764,0.099020004,47.03,47.03,47.03,48.99,47.03,38.56,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,48.2,,,,,,none,,2.49,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,16,8
409625,2026-07-27 21:16:12,AARTIDRUGS.BO,,,,,,,86400.0,2.0,410.0,409.55,416.35,2.0,0.49,1770595200.0,0.0936,2.33,0.354,8225.0,8225.0,9375.0,0.05673,0.13359,-60057500.0,2535399936.0,396.5525,2.0,0.004942543,42440687616.0,35353528.0,91270000.0,0.60169,0.11102,91270000.0,169.788,2.4209602,-0.122,21.37,26.4,-0.23252726,2.0,1770595200.0,BSE,EQUITY,242800000.0,2.662,3115899904.0,5766400000.0,16131.0,16131.0,37516533760.0,318.6,549.0,1.4624561,385.95,0.926,1.591,25653100544.0,37.221,281.115,-0.12,0.064,0.36900002,0.12146,0.10901,0.07598,404.65,410.0,409.55,416.35,404.65,19.234907,15.570076,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,411.05,439.0,439.0,439.0,439.0,,none,1.0,1.58,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,4,4
409626,2026-07-27 21:16:12,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,480.0,478.45,488.95,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,25697.0,25697.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.1011853,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,176329637888.0,338.2,494.0,2.1960719,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,477.35,480.0,478.45,488.95,477.35,46.7147,30.271887,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,486.3,640.0,350.0,494.5,502.5,2.0,buy,22.0,1.87,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),14,11
409627,2026-07-27 21:16:12,AARTIPHARM.BO,,,,,,,86400.0,2.0,675.3,675.3,691.15,4.0,0.59,1771200000.0,0.2078,,0.216,7435.0,7435.0,12167.0,0.058330003,0.08492,-1659496192.0,2619314944.0,720.2775,3.5,0.0051909527,70021677056.0,47928005.0,90679813.0,0.44219002,0.12441,90679813.0,234.275,2.926689,-0.308,19.28,25.5,-0.26902646,1.5,1771200000.0,BSE,EQUITY,96159000.0,1.06,4024176896.0,7937210880.0,7447.0,7447.0,62174617600.0,583.85,952.0,3.4172344,677.857,0.643,1.49,18194425856.0,37.359,200.682,-0.308,0.033,0.54116,0.22118,0.175,0.096020006,674.25,675.3,675.3,691.15,674.25,35.56276,26.888237,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,685.65,740.0,740.0,740.0,740.0,,none,1.0,1.69,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,10
409628,2026-07-27 21:16:12,AARTISURF.BO,,,,,,,86400.0,2.0,370.9,370.9,408.5,1.0,0.26,1757980800.0,0.0687,,0.622,3536.0,3536.0,1000.0,0.037130002,0.05169,177834496.0,766470976.0,402.892,1.0,0.002610966,4145993472.0,3780817.0,8470905.0,0.55244,0.0,8470905.0,289.663,1.3755641,-0.569,14.55,,-0.2900834,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.884,472112992.0,1041825984.0,805.0,805.0,3375232256.0,317.65,572.7,0.39271578,380.829,0.602,1.325,8594592768.0,42.536,1015.995,-0.57,0.268,0.15866,0.05493,0.034140002,0.014359999,383.0,370.9,370.9,408.5,383.0,27.38488,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,398.45,,,,,,none,,4.03,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,10
409629,2026-07-27 21:16:12,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
409630,2026-07-27 21:16:12,AAVAS.BO,,,,,,,86400.0,2.0,1378.7,1378.7,1398.7,,,,0.0,,0.525,4413.0,4413.0,54465.0,,,,,1419.418,0.0,0.0,247808311296.0,39227531.0,79290026.0,0.50769,0.30807,79290026.0,637.792,2.179786,0.23,86.22,114.75709,-0.23540986,,,BSE,EQUITY,18432993280.0,232.473,,156855713792.0,52568.0,52568.0,110232952832.0,1050.25,1856.0,6.8272214,1420.13,,,16146093056.0,310.553,203.859,0.233,0.169,0.99343,0.0,0.54527,0.42543998,1379.55,1378.7,1378.7,1398.7,1379.55,16.124449,12.11472,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1390.25,2456.0,1440.0,1698.2,1667.5,2.05,buy,20.0,0.78,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,6
